time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
129.9743127822876,0.0,0.0,-4.82,-4.88,-0.16,-4.82,0.0,-0.16
130.01451110839844,0.0,0.0,-3.48,-3.71,-0.11,-3.48,0.0,-0.11
130.07440996170044,0.0,0.0,-1.8,-1.83,-0.06,-1.8,0.0,-0.06
130.11492705345154,0.0,0.0,0.05,-0.03,0.0,0.05,0.0,0.0
130.174400806427,0.0,0.0,1.9,1.83,0.06,1.9,0.0,0.06
130.2152817249298,0.0,0.0,3.57,3.54,0.11,3.57,0.0,0.11
130.27433586120605,0.0,0.0,4.88,4.86,0.16,4.88,0.0,0.16
130.31473088264465,0.0,0.0,5.72,5.69,0.19,5.72,0.0,0.19
130.37385487556458,0.0,0.0,5.99,5.99,0.19,5.99,0.0,0.19
130.41330099105835,0.0,0.0,5.68,5.7,0.18,5.68,0.0,0.18
130.4748179912567,0.0,0.0,4.81,4.85,0.16,4.81,0.0,0.16
130.51435494422913,0.0,0.0,3.47,3.51,0.11,3.47,0.0,0.11
130.57419991493225,0.0,0.0,1.79,2.14,0.05,1.79,0.0,0.05
130.61416602134705,0.0,0.0,-0.06,0.16,0.0,-0.06,0.0,0.0
130.67332291603088,0.0,0.0,-1.91,-1.78,-0.06,-1.91,0.0,-0.06
130.71511006355286,0.0,0.0,-3.57,-3.37,-0.11,-3.57,0.0,-0.11
130.77443981170654,0.0,0.0,-4.89,-4.82,-0.16,-4.89,0.0,-0.16
130.81506991386414,0.0,0.0,-5.72,-5.68,-0.19,-5.72,0.0,-0.19
130.87434196472168,0.0,0.0,-5.99,-5.98,-0.19,-5.99,0.0,-0.19
130.9145860671997,0.0,0.0,-5.68,-5.7,-0.18,-5.68,0.0,-0.18
130.97408771514893,0.0,0.0,-4.81,-4.84,-0.16,-4.81,0.0,-0.16
131.01375198364258,0.0,0.0,-3.47,-3.51,-0.11,-3.47,0.0,-0.11
131.07401204109192,0.0,0.0,-1.79,-2.09,-0.05,-1.79,0.0,-0.05
131.1142179965973,0.0,0.0,0.06,-0.02,0.0,0.06,0.0,0.0
131.19488501548767,0.0,0.0,1.91,1.88,0.06,1.91,0.0,0.06
131.214204788208,0.0,0.0,3.58,3.55,0.11,3.58,0.0,0.11
131.27432894706726,0.0,0.0,4.89,4.87,0.16,4.89,0.0,0.16
131.31462001800537,0.0,0.0,5.72,5.71,0.19,5.72,0.0,0.19
131.37441492080688,0.0,0.0,5.99,5.99,0.19,5.99,0.0,0.19
131.41537594795227,0.0,0.0,5.68,5.69,0.18,5.68,0.0,0.18
131.47436690330505,0.0,0.0,4.81,4.87,0.16,4.81,0.0,0.16
131.51547384262085,0.0,0.0,3.46,3.75,0.11,3.46,0.0,0.11
131.57441401481628,0.0,0.0,1.78,1.97,0.05,1.78,0.0,0.05
131.6145179271698,0.0,0.0,-0.07,0.02,0.0,-0.07,0.0,0.0
131.67438101768494,0.0,0.0,-1.92,-1.87,-0.06,-1.92,0.0,-0.06
131.73450207710266,0.0,0.0,-3.58,-3.54,-0.11,-3.58,0.0,-0.11
131.7744381427765,0.0,0.0,-4.89,-4.86,-0.16,-4.89,0.0,-0.16
131.8151819705963,0.0,0.0,-5.72,-5.71,-0.19,-5.72,0.0,-0.19
131.8743758201599,0.0,0.0,-5.99,-5.99,-0.19,-5.99,0.0,-0.19
131.9154758453369,0.0,0.0,-5.68,-5.76,-0.18,-5.68,0.0,-0.18
131.97433590888977,0.0,0.0,-4.8,-4.95,-0.16,-4.8,0.0,-0.16
132.01337599754333,0.0,0.0,-3.46,-3.48,-0.11,-3.46,0.0,-0.11
132.07439613342285,0.0,0.0,-1.78,-1.84,-0.05,-1.78,0.0,-0.05
132.11451315879822,0.0,0.0,0.07,0.03,0.0,0.07,0.0,0.0
132.1742660999298,0.0,0.0,1.92,1.88,0.06,1.92,0.0,0.06
132.21456789970398,0.0,0.0,3.58,3.53,0.11,3.58,0.0,0.11
132.27443599700928,0.0,0.0,4.89,4.87,0.16,4.89,0.0,0.16
132.31499481201172,0.0,0.0,5.73,5.61,0.19,5.73,0.0,0.19
132.37436890602112,0.0,0.0,5.99,5.97,0.19,5.99,0.0,0.19
132.4141809940338,0.0,0.0,5.68,5.69,0.18,5.68,0.0,0.18
132.47435688972473,0.0,0.0,4.8,4.85,0.16,4.8,0.0,0.16
132.51427698135376,0.0,0.0,3.46,3.77,0.11,3.46,0.0,0.11
132.5741879940033,0.0,0.0,1.77,2.18,0.05,1.77,0.0,0.05
132.61442184448242,0.0,0.0,-0.08,0.23,0.0,-0.08,0.0,0.0
132.67441296577454,0.0,0.0,-1.93,-1.81,-0.06,-1.93,0.0,-0.06
132.71448278427124,0.0,0.0,-3.59,-3.42,-0.11,-3.59,0.0,-0.11
132.77439308166504,0.0,0.0,-4.9,-4.88,-0.16,-4.9,0.0,-0.16
132.8142318725586,0.0,0.0,-5.73,-5.7,-0.19,-5.73,0.0,-0.19
132.87440991401672,0.0,0.0,-5.99,-5.98,-0.19,-5.99,0.0,-0.19
132.914489030838,0.0,0.0,-5.67,-5.71,-0.18,-5.67,0.0,-0.18
132.9743320941925,0.0,0.0,-4.8,-4.91,-0.16,-4.8,0.0,-0.16
133.0148320198059,0.0,0.0,-3.45,-3.51,-0.11,-3.45,0.0,-0.11
133.0743420124054,0.0,0.0,-1.77,-1.81,-0.05,-1.77,0.0,-0.05
133.13408994674683,0.0,0.0,0.08,0.02,0.0,0.08,0.0,0.0
133.17498993873596,0.0,0.0,1.93,1.72,0.06,1.93,0.0,0.06
133.21458196640015,0.0,0.0,3.59,3.54,0.11,3.59,0.0,0.11
133.27432703971863,0.0,0.0,4.9,4.87,0.16,4.9,0.0,0.16
133.31534695625305,0.0,0.0,5.73,5.72,0.19,5.73,0.0,0.19
133.37429285049438,0.0,0.0,5.99,5.99,0.19,5.99,0.0,0.19
133.41424083709717,0.0,0.0,5.67,5.7,0.18,5.67,0.0,0.18
133.47425508499146,0.0,0.0,4.8,4.85,0.16,4.8,0.0,0.16
133.51490187644958,0.0,0.0,3.45,3.52,0.11,3.45,0.0,0.11
133.57434487342834,0.0,0.0,1.76,1.99,0.05,1.76,0.0,0.05
133.61465692520142,0.0,0.0,-0.09,0.02,0.0,-0.09,0.0,0.0
133.67426800727844,0.0,0.0,-1.94,-1.82,-0.06,-1.94,0.0,-0.06
133.7153079509735,0.0,0.0,-3.6,-3.55,-0.12,-3.6,0.0,-0.12
133.77436208724976,0.0,0.0,-4.9,-4.8,-0.16,-4.9,0.0,-0.16
133.81456089019775,0.0,0.0,-5.73,-5.71,-0.19,-5.73,0.0,-0.19
133.8742859363556,0.0,0.0,-5.99,-5.91,-0.19,-5.99,0.0,-0.19
133.91411590576172,0.0,0.0,-5.67,-5.69,-0.18,-5.67,0.0,-0.18
133.97441387176514,0.0,0.0,-4.79,-4.85,-0.15,-4.79,0.0,-0.15
134.01353096961975,0.0,0.0,-3.44,-3.61,-0.11,-3.44,0.0,-0.11
134.07443690299988,0.0,0.0,-1.76,-1.86,-0.05,-1.76,0.0,-0.05
134.1147050857544,0.0,0.0,0.09,0.03,0.0,0.09,0.0,0.0
134.17511582374573,0.0,0.0,1.94,1.8,0.06,1.94,0.0,0.06
134.215411901474,0.0,0.0,3.6,3.26,0.12,3.6,0.0,0.12
134.2943799495697,0.0,0.0,4.91,4.66,0.16,4.91,0.0,0.16
134.31443691253662,0.0,0.0,5.73,5.68,0.19,5.73,0.0,0.19
134.37434792518616,0.0,0.0,5.99,5.99,0.19,5.99,0.0,0.19
134.4144308567047,0.0,0.0,5.67,5.69,0.18,5.67,0.0,0.18
134.4744050502777,0.0,0.0,4.79,4.82,0.15,4.79,0.0,0.15
134.51396489143372,0.0,0.0,3.44,3.48,0.11,3.44,0.0,0.11
134.57435202598572,0.0,0.0,1.75,1.92,0.05,1.75,0.0,0.05
134.61493277549744,0.0,0.0,-0.1,-0.04,0.0,-0.1,0.0,0.0
134.67439675331116,0.0,0.0,-1.95,-1.9,-0.06,-1.95,0.0,-0.06
134.71394300460815,0.0,0.0,-3.6,-3.31,-0.12,-3.6,0.0,-0.12
134.7743558883667,0.0,0.0,-4.91,-4.87,-0.16,-4.91,0.0,-0.16
134.81455302238464,0.0,0.0,-5.73,-5.72,-0.19,-5.73,0.0,-0.19
134.87440395355225,0.0,0.0,-5.99,-5.99,-0.19,-5.99,0.0,-0.19
134.91367387771606,0.0,0.0,-5.67,-5.69,-0.18,-5.67,0.0,-0.18
134.97424602508545,0.0,0.0,-4.79,-4.81,-0.15,-4.79,0.0,-0.15
135.0139298439026,0.0,0.0,-3.44,-3.47,-0.11,-3.44,0.0,-0.11
135.07442808151245,0.0,0.0,-1.75,-1.82,-0.05,-1.75,0.0,-0.05
135.11395597457886,0.0,0.0,0.1,0.07,0.0,0.1,0.0,0.0
135.17511105537415,0.0,0.0,1.95,1.91,0.06,1.95,0.0,0.06
135.21466207504272,0.0,0.0,0.6,0.58,0.12,0.6,0.0,0.12
135.27349996566772,0.0,0.0,0.81,0.8,0.16,0.81,0.0,0.16
135.3142158985138,0.0,0.0,9.56,9.52,0.19,9.56,0.0,0.19
135.37440085411072,0.0,0.0,9.99,9.99,0.19,9.99,0.0,0.19
135.4132800102234,0.0,0.0,9.45,9.59,0.18,9.45,0.0,0.18
135.47436594963074,0.0,0.0,7.97,8.24,0.15,7.97,0.0,0.15
135.51456880569458,0.0,0.0,5.72,5.82,0.11,5.72,0.0,0.11
135.57634973526,0.0,0.0,2.91,2.99,0.05,2.91,0.0,0.05
135.61493396759033,0.0,0.0,-0.18,0.13,0.0,-0.18,0.0,0.0
135.67423391342163,0.0,0.0,-3.26,-3.0,-0.06,-3.26,0.0,-0.06
135.7152178287506,0.0,0.0,-6.03,-5.94,-0.12,-6.03,0.0,-0.12
135.77439403533936,0.0,0.0,-8.2,-8.04,-0.16,-8.2,0.0,-0.16
135.81472992897034,0.0,0.0,-9.56,-9.55,-0.19,-9.56,0.0,-0.19
135.87417006492615,0.0,0.0,-9.99,-9.99,-0.19,-9.99,0.0,-0.19
135.9143488407135,0.0,0.0,-9.44,-9.46,-0.18,-9.44,0.0,-0.18
135.97439670562744,0.0,0.0,-7.97,-8.12,-0.15,-7.97,0.0,-0.15
136.03446793556213,0.0,0.0,-5.71,-5.77,-0.11,-5.71,0.0,-0.11
136.074364900589,0.0,0.0,-2.9,-2.98,-0.05,-2.9,0.0,-0.05
136.11540389060974,0.0,0.0,0.19,0.12,0.0,0.19,0.0,0.0
136.17437291145325,0.0,0.0,3.27,3.19,0.06,3.27,0.0,0.06
136.21536302566528,0.0,0.0,6.03,5.36,0.12,6.03,0.0,0.12
136.27436685562134,0.0,0.0,8.2,7.74,0.16,8.2,0.0,0.16
136.31448101997375,0.0,0.0,9.57,9.53,0.19,9.57,0.0,0.19
136.37432384490967,0.0,0.0,9.99,10.0,0.19,9.99,0.0,0.19
136.41459798812866,0.0,0.0,9.44,9.55,0.18,9.44,0.0,0.18
136.47439289093018,0.0,0.0,7.96,8.12,0.15,7.96,0.0,0.15
136.51443910598755,0.0,0.0,5.71,5.8,0.11,5.71,0.0,0.11
136.57436108589172,0.0,0.0,2.89,3.01,0.05,2.89,0.0,0.05
136.61456775665283,0.0,0.0,-0.2,-0.04,0.0,-0.2,0.0,0.0
136.67443084716797,0.0,0.0,-3.28,-3.14,-0.06,-3.28,0.0,-0.06
136.7145779132843,0.0,0.0,-6.04,-5.78,-0.12,-6.04,0.0,-0.12
136.77543115615845,0.0,0.0,-8.21,-8.15,-0.16,-8.21,0.0,-0.16
136.81503295898438,0.0,0.0,-9.57,-9.37,-0.19,-9.57,0.0,-0.19
136.87435793876648,0.0,0.0,-9.99,-9.99,-0.19,-9.99,0.0,-0.19
136.93467688560486,0.0,0.0,-9.44,-9.56,-0.18,-9.44,0.0,-0.18
136.97435784339905,0.0,0.0,-7.96,-8.04,-0.15,-7.96,0.0,-0.15
137.014564037323,0.0,0.0,-5.7,-6.34,-0.11,-5.7,0.0,-0.11
137.07415080070496,0.0,0.0,-2.88,-3.17,-0.05,-2.88,0.0,-0.05
137.11498284339905,0.0,0.0,0.21,0.14,0.0,0.21,0.0,0.0
137.17505407333374,0.0,0.0,3.29,3.23,0.06,3.29,0.0,0.06
137.2145869731903,0.0,0.0,6.05,5.9,0.12,6.05,0.0,0.12
137.27432489395142,0.0,0.0,8.21,8.17,0.16,8.21,0.0,0.16
137.31456303596497,0.0,0.0,9.57,9.53,0.19,9.57,0.0,0.19
137.37432098388672,0.0,0.0,9.99,9.99,0.19,9.99,0.0,0.19
137.41437983512878,0.0,0.0,9.44,9.47,0.18,9.44,0.0,0.18
137.4742729663849,0.0,0.0,7.95,8.05,0.15,7.95,0.0,0.15
137.51450896263123,0.0,0.0,5.69,6.15,0.11,5.69,0.0,0.11
137.57424879074097,0.0,0.0,2.87,3.47,0.05,2.87,0.0,0.05
137.61398077011108,0.0,0.0,-0.22,0.1,0.0,-0.22,0.0,0.0
137.67421293258667,0.0,0.0,-3.3,-3.14,-0.06,-3.3,0.0,-0.06
137.7150559425354,0.0,0.0,-6.05,-5.91,-0.12,-6.05,0.0,-0.12
137.77436900138855,0.0,0.0,-8.22,-8.15,-0.16,-8.22,0.0,-0.16
137.8144450187683,0.0,0.0,-9.57,-9.54,-0.19,-9.57,0.0,-0.19
137.87432384490967,0.0,0.0,-9.99,-9.99,-0.19,-9.99,0.0,-0.19
137.91458702087402,0.0,0.0,-9.43,-9.47,-0.18,-9.43,0.0,-0.18
137.9743800163269,0.0,0.0,-7.95,-8.13,-0.15,-7.95,0.0,-0.15
138.01450276374817,0.0,0.0,-5.69,-5.79,-0.11,-5.69,0.0,-0.11
138.07434272766113,0.0,0.0,-2.87,-3.13,-0.05,-2.87,0.0,-0.05
138.114590883255,0.0,0.0,0.23,0.16,0.0,0.23,0.0,0.0
138.19514894485474,0.0,0.0,3.3,3.16,0.06,3.3,0.0,0.06
138.21539974212646,0.0,0.0,6.06,6.02,0.12,6.06,0.0,0.12
138.27421879768372,0.0,0.0,8.22,8.14,0.16,8.22,0.0,0.16
138.31543397903442,0.0,0.0,9.57,9.54,0.19,9.57,0.0,0.19
138.37424492835999,0.0,0.0,9.99,9.99,0.19,9.99,0.0,0.19
138.41450214385986,0.0,0.0,9.43,9.46,0.18,9.43,0.0,0.18
138.4742147922516,0.0,0.0,7.95,8.18,0.15,7.95,0.0,0.15
138.51376390457153,0.0,0.0,5.68,6.02,0.11,5.68,0.0,0.11
138.57430291175842,0.0,0.0,2.86,2.92,0.05,2.86,0.0,0.05
138.61450481414795,0.0,0.0,-0.23,-0.14,0.0,-0.23,0.0,0.0
138.6743609905243,0.0,0.0,-3.31,-3.22,-0.06,-3.31,0.0,-0.06
138.7353799343109,0.0,0.0,-6.07,-5.91,-0.12,-6.07,0.0,-0.12
138.7743239402771,0.0,0.0,-8.22,-8.17,-0.16,-8.22,0.0,-0.16
138.83393502235413,0.0,0.0,-9.58,-9.55,-0.19,-9.58,0.0,-0.19
138.874361038208,0.0,0.0,-9.99,-9.96,-0.19,-9.99,0.0,-0.19
138.93531203269958,0.0,0.0,-9.43,-9.46,-0.18,-9.43,0.0,-0.18
138.9754159450531,0.0,0.0,-7.94,-8.06,-0.15,-7.94,0.0,-0.15
139.03531312942505,0.0,0.0,-5.67,-5.76,-0.11,-5.67,0.0,-0.11
139.07430791854858,0.0,0.0,-2.85,-2.9,-0.05,-2.85,0.0,-0.05
139.13523983955383,0.0,0.0,0.24,0.17,0.0,0.24,0.0,0.0
139.1742398738861,0.0,0.0,3.32,2.57,0.06,3.32,0.0,0.06
139.23538875579834,0.0,0.0,6.07,5.76,0.12,6.07,0.0,0.12
139.27436089515686,0.0,0.0,8.23,8.16,0.16,8.23,0.0,0.16
139.33529496192932,0.0,0.0,9.58,9.52,0.19,9.58,0.0,0.19
139.37428975105286,0.0,0.0,9.99,9.96,0.19,9.99,0.0,0.19
139.4333679676056,0.0,0.0,9.42,9.45,0.18,9.42,0.0,0.18
139.4742729663849,0.0,0.0,7.93,8.01,0.15,7.93,0.0,0.15
139.53442883491516,0.0,0.0,5.67,6.28,0.11,5.67,0.0,0.11
139.5743339061737,0.0,0.0,2.84,3.53,0.05,2.84,0.0,0.05
139.65384602546692,0.0,0.0,-0.25,0.08,0.0,-0.25,0.0,0.0
139.67381501197815,0.0,0.0,-3.33,-3.24,-0.06,-3.33,0.0,-0.06
139.73743391036987,0.0,0.0,-6.08,-5.93,-0.12,-6.08,0.0,-0.12
139.77470207214355,0.0,0.0,-8.23,-8.14,-0.16,-8.23,0.0,-0.16
139.834410905838,0.0,0.0,-9.58,-9.54,-0.19,-9.58,0.0,-0.19
139.8742959499359,0.0,0.0,-9.99,-9.99,-0.19,-9.99,0.0,-0.19
139.93459296226501,0.0,0.0,-9.42,-9.67,-0.18,-9.42,0.0,-0.18
139.97428798675537,0.0,0.0,-7.93,-8.29,-0.15,-7.93,0.0,-0.15
140.0346610546112,0.0,0.0,-5.66,-5.71,-0.11,-5.66,0.0,-0.11
140.0743489265442,0.0,0.0,-2.84,-2.92,-0.05,-2.84,0.0,-0.05
140.13507795333862,0.0,0.0,0.26,0.16,0.0,0.26,0.0,0.0
140.17384004592896,0.0,0.0,3.33,3.28,0.06,3.33,0.0,0.06
140.2339849472046,0.0,0.0,6.08,5.96,0.12,6.08,0.0,0.12
140.27431893348694,0.0,0.0,8.24,7.95,0.16,8.24,0.0,0.16
140.3339068889618,0.0,0.0,9.58,9.54,0.19,9.58,0.0,0.19
140.37424778938293,0.0,0.0,9.99,9.99,0.19,9.99,0.0,0.19
140.43389678001404,0.0,0.0,9.42,9.45,0.18,9.42,0.0,0.18
140.47335386276245,0.0,0.0,7.92,8.2,0.15,7.92,0.0,0.15
140.55387473106384,0.0,0.0,5.65,5.7,0.11,5.65,0.0,0.11
140.5737109184265,0.0,0.0,2.83,2.96,0.05,2.83,0.0,0.05
140.63396096229553,0.0,0.0,-0.27,-0.01,0.0,-0.27,0.0,0.0
140.6741099357605,0.0,0.0,-3.34,-3.29,-0.06,-3.34,0.0,-0.06
140.73431587219238,0.0,0.0,-6.09,-5.88,-0.12,-6.09,0.0,-0.12
140.7737078666687,0.0,0.0,-8.24,-8.05,-0.16,-8.24,0.0,-0.16
140.83498692512512,0.0,0.0,-9.59,-9.57,-0.19,-9.59,0.0,-0.19
140.8738090991974,0.0,0.0,-9.99,-9.99,-0.19,-9.99,0.0,-0.19
140.9349648952484,0.0,0.0,-9.42,-9.51,-0.18,-9.42,0.0,-0.18
140.97425293922424,0.0,0.0,-7.92,-8.06,-0.15,-7.92,0.0,-0.15
141.03384494781494,0.0,0.0,-5.65,-5.8,-0.11,-5.65,0.0,-0.11
141.07433700561523,0.0,0.0,-2.82,-2.96,-0.05,-2.82,0.0,-0.05
141.1538758277893,0.0,0.0,0.27,0.22,0.0,0.27,0.0,0.0
141.17344093322754,0.0,0.0,3.35,2.92,0.06,3.35,0.0,0.06
141.23456192016602,0.0,0.0,6.1,5.9,0.12,6.1,0.0,0.12
141.27413082122803,0.0,0.0,8.25,8.19,0.16,8.25,0.0,0.16
141.333820104599,0.0,0.0,9.59,9.52,0.19,9.59,0.0,0.19
141.37427592277527,0.0,0.0,9.99,9.99,0.19,9.99,0.0,0.19
141.43414282798767,0.0,0.0,9.41,9.43,0.18,9.41,0.0,0.18
141.47378611564636,0.0,0.0,7.91,7.99,0.15,7.91,0.0,0.15
141.53398275375366,0.0,0.0,5.64,5.74,0.11,5.64,0.0,0.11
141.57430696487427,0.0,0.0,2.81,3.0,0.05,2.81,0.0,0.05
141.6338279247284,0.0,0.0,-0.28,-0.04,0.0,-0.28,0.0,0.0
141.67420887947083,0.0,0.0,-3.36,-3.26,-0.06,-3.36,0.0,-0.06
141.73511910438538,0.0,0.0,-6.1,-5.76,-0.12,-6.1,0.0,-0.12
141.7742269039154,0.0,0.0,-8.25,-8.17,-0.16,-8.25,0.0,-0.16
141.83512377738953,0.0,0.0,-9.59,-9.55,-0.19,-9.59,0.0,-0.19
141.87428188323975,0.0,0.0,-9.99,-9.96,-0.19,-9.99,0.0,-0.19
141.93528485298157,0.0,0.0,-9.41,-9.43,-0.18,-9.41,0.0,-0.18
141.97433805465698,0.0,0.0,-7.91,-8.06,-0.15,-7.91,0.0,-0.15
142.0341727733612,0.0,0.0,0.3,0.43,-0.11,0.3,0.0,-0.11
142.07537698745728,0.0,0.0,-3.1,-2.89,-0.05,-3.1,0.0,-0.05
142.13530373573303,0.0,0.0,-6.13,-6.08,0.0,-6.13,0.0,0.0
142.17434787750244,0.0,0.0,-8.45,-8.29,0.06,-8.45,0.0,0.06
142.23527908325195,0.0,0.0,-9.76,-9.73,0.12,-9.76,0.0,0.12
142.27428483963013,0.0,0.0,-9.91,-9.94,0.16,-9.91,0.0,0.16
142.33524179458618,0.0,0.0,-8.9,-8.94,0.19,-8.9,0.0,0.19
142.37425303459167,0.0,0.0,-6.83,-6.93,0.19,-6.83,0.0,0.19
142.4347927570343,0.0,0.0,-3.95,-4.17,0.18,-3.95,0.0,0.18
142.47430086135864,0.0,0.0,-0.61,-0.69,0.15,-0.61,0.0,0.15
142.53421187400818,0.0,0.0,2.8,2.75,0.11,2.8,0.0,0.11
142.57426285743713,0.0,0.0,5.89,5.75,0.05,5.89,0.0,0.05
142.6346709728241,0.0,0.0,8.28,7.88,0.0,8.28,0.0,0.0
142.67432284355164,0.0,0.0,-7.46,-7.5,-0.06,-7.46,0.0,-0.06
142.73523497581482,0.0,0.0,-4.49,-4.91,-0.12,-4.49,0.0,-0.12
142.77426886558533,0.0,0.0,-0.88,-0.97,-0.16,-0.88,0.0,-0.16
142.8351390361786,0.0,0.0,2.84,2.78,-0.19,2.84,0.0,-0.19
142.8946030139923,0.0,0.0,6.17,6.06,-0.19,6.17,0.0,-0.19
142.9343740940094,0.0,0.0,8.63,8.52,-0.18,8.63,0.0,-0.18
142.97430181503296,0.0,0.0,9.88,9.85,-0.15,9.88,0.0,-0.15
143.0345630645752,0.0,0.0,9.74,9.88,-0.11,9.74,0.0,-0.11
143.07414603233337,0.0,0.0,8.23,8.45,-0.05,8.23,0.0,-0.05
143.13511180877686,0.0,0.0,5.56,5.66,0.0,5.56,0.0,0.0
143.17501306533813,0.0,0.0,2.12,2.23,0.06,2.12,0.0,0.06
143.23463797569275,0.0,0.0,-1.62,-1.39,0.12,-1.62,0.0,0.12
143.2743239402771,0.0,0.0,-5.14,-5.01,0.16,-5.14,0.0,0.16
143.3342010974884,0.0,0.0,-7.94,-7.78,0.19,-7.94,0.0,0.19
143.3742949962616,0.0,0.0,-9.62,-9.59,0.19,-9.62,0.0,0.19
143.43523502349854,0.0,0.0,-9.94,-9.97,0.18,-9.94,0.0,0.18
143.47427201271057,0.0,0.0,-8.87,-8.92,0.15,-8.87,0.0,0.15
143.5552749633789,0.0,0.0,-6.55,-6.68,0.11,-6.55,0.0,0.11
143.57564210891724,0.0,0.0,-3.31,-3.59,0.05,-3.31,0.0,0.05
143.63504791259766,0.0,0.0,0.38,0.26,0.0,0.38,0.0,0.0
143.67424893379211,0.0,0.0,4.04,3.95,-0.06,4.04,0.0,-0.06
143.7342848777771,0.0,0.0,7.12,6.89,-0.12,7.12,0.0,-0.12
143.7743000984192,0.0,0.0,9.2,9.12,-0.16,9.2,0.0,-0.16
143.83374881744385,0.0,0.0,9.99,9.94,-0.19,9.99,0.0,-0.19
143.8742949962616,0.0,0.0,9.38,9.6,-0.19,9.38,0.0,-0.19
143.9348018169403,0.0,0.0,7.44,7.55,-0.18,7.44,0.0,-0.18
143.97417783737183,0.0,0.0,4.46,4.58,-0.15,4.46,0.0,-0.15
144.03525400161743,0.0,0.0,0.85,0.97,-0.11,0.85,0.0,-0.11
144.07430601119995,0.0,0.0,-2.87,-2.5,-0.05,-2.87,0.0,-0.05
144.1540379524231,0.0,0.0,-6.19,-6.13,0.0,-6.19,0.0,0.0
144.174054145813,0.0,0.0,-8.65,-8.36,0.06,-8.65,0.0,0.06
144.27496480941772,0.0,0.0,-9.89,-9.85,0.12,-9.89,0.0,0.12
144.29657196998596,0.0,0.0,-9.73,-9.91,0.16,-9.73,0.0,0.16
144.3348047733307,0.0,0.0,-8.21,-8.31,0.19,-8.21,0.0,0.19
144.37434792518616,0.0,0.0,-5.54,-5.6,0.19,-5.54,0.0,0.19
144.434898853302,0.0,0.0,-2.08,-2.19,0.18,-2.08,0.0,0.18
144.47431111335754,0.0,0.0,1.65,1.47,0.15,1.65,0.0,0.15
144.53524804115295,0.0,0.0,5.17,4.92,0.11,5.17,0.0,0.11
144.57433009147644,0.0,0.0,7.96,7.88,0.05,7.96,0.0,0.05
144.63518404960632,0.0,0.0,9.62,9.31,0.0,9.62,0.0,0.0
144.67430686950684,0.0,0.0,9.94,9.95,-0.06,9.94,0.0,-0.06
144.73525381088257,0.0,0.0,8.86,8.91,-0.12,8.86,0.0,-0.12
144.77429485321045,0.0,0.0,6.53,6.61,-0.16,6.53,0.0,-0.16
144.8346848487854,0.0,0.0,3.28,3.35,-0.19,3.28,0.0,-0.19
144.8743200302124,0.0,0.0,-0.42,-0.17,-0.19,-0.42,0.0,-0.19
144.93529105186462,0.0,0.0,-4.06,-3.39,-0.18,-4.06,0.0,-0.18
144.97425389289856,0.0,0.0,-7.14,-7.06,-0.15,-7.14,0.0,-0.15
145.03516697883606,0.0,0.0,-9.22,-9.09,-0.11,-9.22,0.0,-0.11
145.07419681549072,0.0,0.0,-9.99,-9.99,-0.05,-9.99,0.0,-0.05
145.13460087776184,0.0,0.0,-9.37,-9.4,0.0,-9.37,0.0,0.0
145.17489194869995,0.0,0.0,-7.42,-7.55,0.06,-7.42,0.0,0.06
145.23411083221436,0.0,0.0,-4.43,-4.51,0.12,-4.43,0.0,0.12
145.27430081367493,0.0,0.0,-0.82,-1.01,0.16,-0.82,0.0,0.16
145.33427596092224,0.0,0.0,2.9,2.78,0.19,2.9,0.0,0.19
145.3742687702179,0.0,0.0,6.22,6.13,0.19,6.22,0.0,0.19
145.43497896194458,0.0,0.0,5.74,5.53,0.18,5.74,0.0,0.18
145.47430086135864,0.0,0.0,8.52,8.31,0.15,8.52,0.0,0.15
145.53512382507324,0.0,0.0,9.89,9.88,0.11,9.89,0.0,0.11
145.5751190185547,0.0,0.0,9.64,9.66,0.05,9.64,0.0,0.05
145.6347849369049,0.0,0.0,7.8,8.3,0.0,7.8,0.0,0.0
145.67431592941284,0.0,0.0,4.68,5.01,-0.06,4.68,0.0,-0.06
145.7350471019745,0.0,0.0,0.78,0.88,-0.12,0.78,0.0,-0.12
145.77418279647827,0.0,0.0,-3.23,-3.08,-0.16,-3.23,0.0,-0.16
145.83478093147278,0.0,0.0,-6.73,-6.63,-0.19,-6.73,0.0,-0.19
145.87424612045288,0.0,0.0,-9.11,-8.93,-0.19,-9.11,0.0,-0.19
145.93513011932373,0.0,0.0,-9.99,-9.99,-0.18,-9.99,0.0,-0.18
145.97418904304504,0.0,0.0,-9.23,-9.27,-0.15,-9.23,0.0,-0.15
146.0351369380951,0.0,0.0,-6.95,-7.02,-0.11,-6.95,0.0,-0.11
146.0742039680481,0.0,0.0,-3.53,-3.77,-0.05,-3.53,0.0,-0.05
146.15523505210876,0.0,0.0,0.47,0.22,0.0,0.47,0.0,0.0
146.17478704452515,0.0,0.0,4.4,4.29,0.06,4.4,0.0,0.06
146.23514986038208,0.0,0.0,7.6,7.52,0.12,7.6,0.0,0.12
146.27425289154053,0.0,0.0,9.56,9.31,0.16,9.56,0.0,0.16
146.33448481559753,0.0,0.0,9.93,9.95,0.19,9.93,0.0,0.19
146.3743119239807,0.0,0.0,8.68,8.76,0.19,8.68,0.0,0.19
