time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
67.79610323905945,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.83701920509338,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.89717817306519,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.93730115890503,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.99725794792175,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.03699707984924,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.09691333770752,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.1373131275177,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.19628596305847,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.23666214942932,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.29730105400085,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.3367669582367,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.3973171710968,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.43706703186035,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.51747608184814,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.53647708892822,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.6174840927124,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.63659715652466,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.69660019874573,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.7365460395813,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.79666829109192,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.83727693557739,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.89723229408264,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.93672823905945,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
68.99630308151245,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.03707599639893,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.09683728218079,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.13685917854309,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.19732308387756,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.27722024917603,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.29627394676208,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.3374011516571,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.39735102653503,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.43680310249329,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.4972972869873,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.53668212890625,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.59736132621765,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.63690495491028,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.69730305671692,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.73691320419312,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.7972822189331,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.83669209480286,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.89723801612854,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.93701720237732,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
69.9971399307251,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.03686928749084,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.09732103347778,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.13642907142639,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.19731402397156,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.2371301651001,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.29720115661621,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.35633420944214,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.39726901054382,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.43676209449768,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.49734926223755,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.53599905967712,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.59707808494568,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.63675212860107,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.69633102416992,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.73721408843994,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.79710221290588,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.83695220947266,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.8963611125946,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.93708419799805,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
70.9970850944519,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.03676104545593,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.09636926651001,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.13719201087952,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.19670510292053,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.23701500892639,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.29685306549072,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.33722400665283,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.39734101295471,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.43686294555664,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.49756002426147,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.53717112541199,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.59684991836548,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.63678908348083,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.69732403755188,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.7564070224762,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.7972412109375,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.83658504486084,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.89728617668152,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.93724226951599,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
71.99637913703918,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.03704190254211,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.09702706336975,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.15737390518188,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.19698405265808,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.23684096336365,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.29656028747559,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.33725023269653,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.39660120010376,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.43743515014648,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.49735307693481,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.53696012496948,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.59733605384827,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.63711524009705,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.69735813140869,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.73720908164978,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.79730820655823,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.83704209327698,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.89681005477905,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.93702101707458,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
72.99601793289185,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.03731513023376,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.09634304046631,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.17709016799927,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.19668006896973,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.23724818229675,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.29722595214844,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.3573670387268,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.3971152305603,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.43721294403076,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.49728631973267,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.53687405586243,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.59705710411072,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.6365270614624,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.69734811782837,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.73725509643555,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.79723405838013,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.8370611667633,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.89735198020935,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.93717908859253,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
73.99721217155457,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.0564239025116,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.09568905830383,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.13649415969849,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.19725608825684,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.25733828544617,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.2971739768982,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.35728526115417,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.39702725410461,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.47719192504883,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.49637198448181,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.55731415748596,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.59755325317383,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.65736508369446,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.69706010818481,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.75727701187134,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.79756903648376,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.85727310180664,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.89689230918884,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.95733714103699,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
74.9971272945404,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.05733704566956,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.0962769985199,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.15735292434692,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.19682312011719,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.25734806060791,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.29753303527832,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.35728907585144,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.3958191871643,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.45735192298889,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.49661493301392,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.55737400054932,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.59690117835999,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.67725324630737,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.69588994979858,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.75737309455872,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.79712629318237,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.85733199119568,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.89703607559204,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.95735621452332,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
75.99700927734375,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.05732607841492,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.09701108932495,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.15733003616333,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.19701623916626,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.25731825828552,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.29705119132996,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.357342004776,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.39716100692749,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.45735311508179,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.4967942237854,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.557373046875,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.59719014167786,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.65636110305786,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.6961772441864,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.75736713409424,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.79680800437927,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.85724210739136,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.89690923690796,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.95726609230042,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
76.99758219718933,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.05737018585205,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.1169662475586,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.15734195709229,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.19585609436035,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.25733089447021,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.29622101783752,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.35725522041321,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.3970000743866,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.45630526542664,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.49697208404541,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.57725811004639,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.59607815742493,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.65732717514038,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.69586730003357,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.75736403465271,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.7958471775055,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.8573739528656,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.89704608917236,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.9573540687561,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
77.99711632728577,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.05732822418213,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.09719824790955,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.15731406211853,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.19703030586243,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.25731992721558,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.29702925682068,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.35730218887329,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.39712619781494,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.457346200943,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.51695203781128,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.57737922668457,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.5957281589508,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.65734028816223,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.69700622558594,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.75734210014343,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.79705905914307,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.85733413696289,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.89670610427856,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.95731210708618,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
78.99711799621582,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.05737113952637,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.0961742401123,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.15732097625732,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.19724321365356,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.25723123550415,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.2960901260376,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.35728693008423,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.39719915390015,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.45634627342224,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.51731729507446,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.55638098716736,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.59727811813354,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.67723107337952,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.6967511177063,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.75722026824951,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.79693102836609,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.8572769165039,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.89631700515747,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.95733714103699,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
79.99604296684265,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.07745909690857,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.09675121307373,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.1564040184021,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.19584727287292,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.25730991363525,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.29700922966003,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.3573350906372,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.39713907241821,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.45727896690369,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.49660611152649,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.55732607841492,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.5970561504364,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.6573281288147,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.69604420661926,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.75733613967896,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.79587626457214,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.85739326477051,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.89583706855774,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.95731115341187,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
80.99662590026855,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.05730628967285,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.09687304496765,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.1573121547699,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.19689297676086,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.25733709335327,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.29608201980591,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.35723209381104,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.41683506965637,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.45734024047852,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.49687910079956,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.5573320388794,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.59751415252686,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.65741324424744,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.6966941356659,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.75729513168335,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.79696106910706,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.8573739528656,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.89715933799744,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.95736312866211,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
81.99612021446228,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.05739331245422,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.09730815887451,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.15640306472778,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.19716811180115,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.25732612609863,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.29709219932556,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.37723398208618,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.39575099945068,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.45736193656921,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.4969961643219,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.55737614631653,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.59696316719055,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.65639305114746,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.69730830192566,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.75738024711609,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.79705905914307,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.87718915939331,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.89666414260864,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.95738911628723,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
82.99708700180054,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.05730891227722,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.09681630134583,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.15735411643982,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.19663429260254,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.25737714767456,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.29719614982605,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.35639023780823,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.397292137146,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.4573712348938,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.49684715270996,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.55733919143677,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.59687399864197,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.65737390518188,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.69619297981262,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.77735114097595,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.79666900634766,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.85737228393555,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.89627504348755,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.97727799415588,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
83.99611330032349,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.05735921859741,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.09752297401428,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.15733814239502,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.19704294204712,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.25639605522156,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.29725003242493,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.3573682308197,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.39587616920471,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.45741105079651,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.49692702293396,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.55736303329468,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.59704208374023,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.65728902816772,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.71706128120422,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.75734806060791,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.7973780632019,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.85729622840881,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.91742420196533,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.9562680721283,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
84.99604606628418,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
85.05735397338867,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
85.09713912010193,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
85.15747094154358,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
