time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
208.39834809303284,0.0,0.0,-6.57,-6.72,-0.13,-6.57,0.0,-0.13
208.45893025398254,0.0,0.0,-3.92,-4.04,-0.07,-3.92,0.0,-0.07
208.49959325790405,0.0,0.0,-0.88,-0.95,-0.01,-0.88,0.0,-0.01
208.55811095237732,0.0,0.0,2.23,2.05,0.04,2.23,0.0,0.04
208.59973120689392,0.0,0.0,5.13,5.04,0.1,5.13,0.0,0.1
208.65897417068481,0.0,0.0,7.53,7.48,0.15,7.53,0.0,0.15
208.69941306114197,0.0,0.0,9.19,9.14,0.18,9.19,0.0,0.18
208.75923919677734,0.0,0.0,9.96,9.85,0.19,9.96,0.0,0.19
208.7992980480194,0.0,0.0,9.74,9.79,0.19,9.74,0.0,0.19
208.85912799835205,0.0,0.0,8.57,8.6,0.17,8.57,0.0,0.17
208.89952111244202,0.0,0.0,6.56,6.61,0.13,6.56,0.0,0.13
208.95843505859375,0.0,0.0,3.91,4.1,0.07,3.91,0.0,0.07
208.9993782043457,0.0,0.0,0.88,0.98,0.01,0.88,0.0,0.01
209.0580711364746,0.0,0.0,-2.24,-2.08,-0.04,-2.24,0.0,-0.04
209.09957909584045,0.0,0.0,-5.14,-5.07,-0.1,-5.14,0.0,-0.1
209.15910005569458,0.0,0.0,-7.54,-7.5,-0.15,-7.54,0.0,-0.15
209.19971299171448,0.0,0.0,-9.2,-9.15,-0.18,-9.2,0.0,-0.18
209.25892186164856,0.0,0.0,-9.96,-9.94,-0.19,-9.96,0.0,-0.19
209.29956102371216,0.0,0.0,-9.74,-9.87,-0.19,-9.74,0.0,-0.19
209.35988903045654,0.0,0.0,-8.57,-8.77,-0.17,-8.57,0.0,-0.17
209.3996810913086,0.0,0.0,-6.56,-6.64,-0.13,-6.56,0.0,-0.13
209.4579291343689,0.0,0.0,-3.9,-3.99,-0.07,-3.9,0.0,-0.07
209.51909613609314,0.0,0.0,-0.87,-1.01,-0.01,-0.87,0.0,-0.01
209.55897307395935,0.0,0.0,2.25,2.18,0.04,2.25,0.0,0.04
209.5996551513672,0.0,0.0,5.15,5.09,0.1,5.15,0.0,0.1
209.6590690612793,0.0,0.0,7.55,7.5,0.15,7.55,0.0,0.15
209.6991720199585,0.0,0.0,9.2,9.14,0.18,9.2,0.0,0.18
209.75939297676086,0.0,0.0,9.96,9.88,0.19,9.96,0.0,0.19
209.79955911636353,0.0,0.0,9.74,9.85,0.19,9.74,0.0,0.19
209.85896801948547,0.0,0.0,8.56,8.64,0.17,8.56,0.0,0.17
209.89971613883972,0.0,0.0,6.55,6.6,0.13,6.55,0.0,0.13
209.97878503799438,0.0,0.0,3.89,4.17,0.07,3.89,0.0,0.07
210.01899600028992,0.0,0.0,0.86,0.92,0.01,0.86,0.0,0.01
210.05940294265747,0.0,0.0,-2.26,-2.2,-0.04,-2.26,0.0,-0.04
210.09971499443054,0.0,0.0,-5.16,-5.04,-0.1,-5.16,0.0,-0.1
210.15936398506165,0.0,0.0,-7.55,-7.26,-0.15,-7.55,0.0,-0.15
210.1991002559662,0.0,0.0,-9.21,-9.15,-0.18,-9.21,0.0,-0.18
210.25921511650085,0.0,0.0,-9.96,-9.95,-0.19,-9.96,0.0,-0.19
210.29932522773743,0.0,0.0,-9.74,-9.75,-0.19,-9.74,0.0,-0.19
210.35916423797607,0.0,0.0,-8.56,-8.61,-0.17,-8.56,0.0,-0.17
210.3992838859558,0.0,0.0,-6.54,-6.99,-0.13,-6.54,0.0,-0.13
210.45939707756042,0.0,0.0,-3.89,-3.96,-0.07,-3.89,0.0,-0.07
210.49917697906494,0.0,0.0,-0.85,-0.93,-0.01,-0.85,0.0,-0.01
210.55895400047302,0.0,0.0,2.26,1.93,0.04,2.26,0.0,0.04
210.59970808029175,0.0,0.0,5.16,5.1,0.1,5.16,0.0,0.1
210.65845704078674,0.0,0.0,7.56,7.5,0.15,7.56,0.0,0.15
210.69954204559326,0.0,0.0,9.21,9.17,0.18,9.21,0.0,0.18
210.75950503349304,0.0,0.0,9.96,9.91,0.19,9.96,0.0,0.19
210.79961609840393,0.0,0.0,9.73,9.77,0.19,9.73,0.0,0.19
210.8593499660492,0.0,0.0,8.55,8.59,0.17,8.55,0.0,0.17
210.89969301223755,0.0,0.0,6.54,6.58,0.13,6.54,0.0,0.13
210.95918726921082,0.0,0.0,3.88,4.02,0.07,3.88,0.0,0.07
210.99971508979797,0.0,0.0,0.84,1.38,0.01,0.84,0.0,0.01
211.05888414382935,0.0,0.0,-2.27,-2.23,-0.04,-2.27,0.0,-0.04
211.09955406188965,0.0,0.0,-5.17,-5.06,-0.1,-5.17,0.0,-0.1
211.1592240333557,0.0,0.0,-7.56,-7.5,-0.15,-7.56,0.0,-0.15
211.19954824447632,0.0,0.0,-9.21,-9.17,-0.18,-9.21,0.0,-0.18
211.25947523117065,0.0,0.0,-9.96,-9.94,-0.19,-9.96,0.0,-0.19
211.29967999458313,0.0,0.0,-9.73,-9.82,-0.19,-9.73,0.0,-0.19
211.35991597175598,0.0,0.0,-8.55,-8.66,-0.17,-8.55,0.0,-0.17
211.3994972705841,0.0,0.0,-6.53,-6.67,-0.13,-6.53,0.0,-0.13
211.459734916687,0.0,0.0,-3.87,-3.97,-0.07,-3.87,0.0,-0.07
211.4984791278839,0.0,0.0,-0.83,-0.91,-0.01,-0.83,0.0,-0.01
211.55840301513672,0.0,0.0,2.28,2.1,0.04,2.28,0.0,0.04
211.59957814216614,0.0,0.0,5.18,5.11,0.1,5.18,0.0,0.1
211.65931010246277,0.0,0.0,7.57,7.4,0.15,7.57,0.0,0.15
211.69883513450623,0.0,0.0,9.22,9.19,0.18,9.22,0.0,0.18
211.75939106941223,0.0,0.0,9.96,9.9,0.19,9.96,0.0,0.19
211.79963994026184,0.0,0.0,9.73,9.83,0.19,9.73,0.0,0.19
211.85897588729858,0.0,0.0,8.55,8.6,0.17,8.55,0.0,0.17
211.8995509147644,0.0,0.0,6.52,6.55,0.13,6.52,0.0,0.13
211.95936703681946,0.0,0.0,3.86,3.91,0.07,3.86,0.0,0.07
211.99932408332825,0.0,0.0,0.82,1.17,0.01,0.82,0.0,0.01
212.05908918380737,0.0,0.0,-2.29,-2.09,-0.04,-2.29,0.0,-0.04
212.09969401359558,0.0,0.0,-5.19,-5.14,-0.1,-5.19,0.0,-0.1
212.15921711921692,0.0,0.0,-7.57,-7.54,-0.15,-7.57,0.0,-0.15
212.19889402389526,0.0,0.0,-9.22,-9.01,-0.18,-9.22,0.0,-0.18
212.2598180770874,0.0,0.0,-9.96,-9.93,-0.19,-9.96,0.0,-0.19
212.2991201877594,0.0,0.0,-9.73,-9.76,-0.19,-9.73,0.0,-0.19
212.35931706428528,0.0,0.0,-8.54,-8.63,-0.17,-8.54,0.0,-0.17
212.3989601135254,0.0,0.0,-6.51,-6.55,-0.13,-6.51,0.0,-0.13
212.4597110748291,0.0,0.0,-3.85,-4.18,-0.07,-3.85,0.0,-0.07
212.49953198432922,0.0,0.0,-0.81,-0.91,-0.01,-0.81,0.0,-0.01
212.559406042099,0.0,0.0,2.3,2.19,0.04,2.3,0.0,0.04
212.59972596168518,0.0,0.0,5.2,4.53,0.1,5.2,0.0,0.1
212.67937302589417,0.0,0.0,7.58,6.98,0.15,7.58,0.0,0.15
212.69804000854492,0.0,0.0,9.22,9.14,0.18,9.22,0.0,0.18
212.75986409187317,0.0,0.0,9.96,9.96,0.19,9.96,0.0,0.19
212.79928588867188,0.0,0.0,9.72,9.74,0.19,9.72,0.0,0.19
212.8598210811615,0.0,0.0,8.53,8.61,0.17,8.53,0.0,0.17
212.8995041847229,0.0,0.0,6.51,6.62,0.13,6.51,0.0,0.13
212.9592320919037,0.0,0.0,3.84,3.91,0.07,3.84,0.0,0.07
212.999694108963,0.0,0.0,0.8,1.46,0.01,0.8,0.0,0.01
213.05922603607178,0.0,0.0,-2.31,-1.62,-0.04,-2.31,0.0,-0.04
213.09803891181946,0.0,0.0,-5.2,-5.14,-0.1,-5.2,0.0,-0.1
213.15796613693237,0.0,0.0,-7.59,-7.55,-0.15,-7.59,0.0,-0.15
213.19948625564575,0.0,0.0,-9.23,-9.11,-0.18,-9.23,0.0,-0.18
